rotors,rotor,nrevs_ave,nrevs_tot,corrotating,doR,J,ReD07,CT_mean,CT_std,CQ_mean,CQ_std,eta_mean,eta_std,nelements,nsteps_per_rev,xfoil,sigmafactor,conv_file,args_file,doR_ref,CT_mean_ref,CT_std_ref,CQ_mean_ref,CQ_std_ref,eta_mean_ref,eta_std_ref,normCT_mean,normCT_std,normCQ_mean,normCQ_std,normeta_mean,normeta_std
2,1,3,8,false,2.0,0.45,1.5e6,0.0862796779411619,0.00034339938995143956,0.00871226081040919,2.3624729124783054e-5,0.7092655699298335,0.00099222979712122,15,72,true,2.0,0024_apc10x7_n15_nsteps72_Re150e06_J0450_2cou_d2000_convergence.csv,0024_apc10x7_n15_nsteps72_Re150e06_J0450_2cou_d2000,2.0,0.0862796779411619,0.00034339938995143956,0.00871226081040919,2.3624729124783054e-5,0.7092655699298335,0.00099222979712122,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,false,2.0,0.45,1.5e6,0.08627967794116172,0.00034339938995125595,0.008712260810408962,2.362472912513695e-5,0.7092655699298502,0.000992229797087697,15,72,true,2.0,0024_apc10x7_n15_nsteps72_Re150e06_J0450_2cou_d2000_convergence.csv,0024_apc10x7_n15_nsteps72_Re150e06_J0450_2cou_d2000,2.0,0.08627967794116172,0.00034339938995125595,0.008712260810408962,2.362472912513695e-5,0.7092655699298502,0.000992229797087697,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,0.0,0.0,1.5e6,0.1425579994590715,0.008132851642278041,0.0084133232535932,0.0003563466487277632,0.0,0.0,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0000,2.0,0.1405895962099799,0.00397278321492894,0.008208240005697613,0.00026478730830241945,0.0,0.0,1.0140010591263926,2.047142066981249,1.0249850452415175,1.3457844751409753,NaN,NaN
2,2,3,8,true,0.0,0.0,1.5e6,0.14329478491555306,0.007987978356031268,0.008366281299633961,0.0003321632467457489,0.0,0.0,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0000,2.0,0.1405895986278526,0.003972780331729593,0.00820824019511998,0.0002647871140586517,0.0,0.0,1.0192417242392249,2.010677079785485,1.0192539570915506,1.2544539711708669,NaN,NaN
2,1,3,8,false,0.0,0.0,1.5e6,0.14066791638897178,0.008095168273332887,0.008154812187022456,0.0003981069994097895,0.0,0.0,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0000,2.0,0.1409559997641904,0.0039620072939821485,0.008162250057777008,0.0002651174351964702,0.0,0.0,0.9979562177154533,2.0431987305092933,0.9990887475019874,1.5016251161103942,NaN,NaN
2,2,3,8,false,0.0,0.0,1.5e6,0.14270943383920487,0.007009554813407785,0.00829135757854061,0.0003677855623887276,0.0,0.0,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0000,2.0,0.1408117759367877,0.0039287189973050436,0.00816929175653439,0.0002649957421633551,0.0,0.0,1.0134765568418727,1.7841832969515206,1.0149420323871507,1.387892346443847,NaN,NaN
2,1,3,8,true,0.0,0.05,1.5e6,0.139128108386553,0.007246955222961751,0.00860494173921474,0.00028762500294591956,0.1287218401622472,0.006435429388382495,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0000,2.0,0.13819488958686654,0.0029459568016590894,0.00831614882375931,0.00024294264254006074,0.1323173851882311,0.0037134768548558092,1.0067529183059976,2.4599665612477573,1.0347267613381745,1.1839214389811816,0.9728263597344446,1.7329929981837402
2,2,3,8,true,0.0,0.05,1.5e6,0.13903516933587048,0.0073413638046731814,0.008599918466214414,0.0002882686671744915,0.12870738752248181,0.006452411052296048,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0000,2.0,0.13819597774418793,0.002944900542502149,0.00831612172022617,0.00024297571124402172,0.13231891804670204,0.0037142800413609935,1.0060724747954384,2.492907213238365,1.034126093332425,1.1864093974602334,0.9727058641535632,1.7371902442584117
2,1,3,8,false,0.0,0.05,1.5e6,0.13798698723768188,0.00709299153496081,0.008502165869165306,0.0002597671317946789,0.1291845610808126,0.006099027493731129,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0000,2.0,0.13888626867350679,0.0045850293968466935,0.00832991352848678,0.00030546713919046115,0.13279905510906115,0.00520351554794485,0.9935250515085913,1.5469893257039837,1.020678766963121,0.8503930487682083,0.972782230827771,1.1720974863119156
2,2,3,8,false,0.0,0.05,1.5e6,0.13556181623564156,0.007326840503182404,0.008424146295595571,0.0003814104835541853,0.12820092522084645,0.007181375095743471,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0000,2.0,0.13850239538424292,0.0046634375711110156,0.008373475659420426,0.0002861263902030684,0.1317305063232496,0.005220546528014327,0.9787687487971353,1.5711243887064323,1.0060513266218358,1.3330139987559073,0.9732060461853687,1.37559833193843
2,1,3,8,true,0.0,0.15,1.5e6,0.12879845365912723,0.005343946390800492,0.009035458353497018,0.00020854049009200306,0.3402721388530263,0.010688789777872004,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0000,0.3,0.12752145075906832,0.0023908469321980703,0.009000053374945532,0.00011040520648010414,0.33825111807289954,0.004186451489864042,1.010014024248137,2.2351687675326977,1.0039338631757504,1.888864635469738,1.0059749123421706,2.5531861061213754
2,2,3,8,true,0.0,0.15,1.5e6,0.12879896720304415,0.005343100867814985,0.009035509457182735,0.0002084326804090615,0.34027156470882697,0.010688473431136433,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0000,0.3,0.12752145075907795,0.0023908469321976813,0.009000053374945912,0.00011040520647976865,0.3382511180729108,0.00418645148987055,1.0100180513659602,2.2348151175464728,1.0039395413293353,1.8878881445437632,1.0059732149517409,2.5531105417077056
2,1,3,8,false,0.0,0.15,1.5e6,0.12618357704130767,0.005094167204651365,0.008973187513349894,0.00019970621883675586,0.33568044084873155,0.010297711850046005,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0000,2.0,0.12993453035710523,0.0015063420882783843,0.008920488012567765,7.962956368647297e-5,0.34774965431666033,0.004180993181911281,0.9711319746530146,3.3818129655220264,1.005907692573308,2.5079406390202394,0.9652933847148024,2.462982215469329
2,2,3,8,false,0.0,0.15,1.5e6,0.12811645488042672,0.005496108783378824,0.00899900066856244,0.00020628396996713155,0.3398056350235624,0.010184074858371453,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0000,2.0,0.12993455138958912,0.0015063436919396647,0.008920487177088474,7.963029291545961e-5,0.3477497440758794,0.004181051731722459,0.9860075977504158,3.6486419485726276,1.0088014802235938,2.5905213005575054,0.9771556724695,2.435768680187064
2,1,3,8,true,0.0,0.25,1.5e6,0.11681299625571967,0.004045812165525338,0.00925896343970069,0.0001748083773683508,0.5018864761242563,0.010796762146421397,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0250_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0250_2cor_d0000,0.0,0.11681299625571967,0.004045812165525338,0.00925896343970069,0.0001748083773683508,0.5018864761242563,0.010796762146421397,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,true,0.0,0.25,1.5e6,0.11681164817234561,0.004046212065883711,0.009258963229997226,0.00017479985755435156,0.5018806633045749,0.010798664747241038,15,72,true,2.0,0025_apc10x7_n15_nsteps72_Re150e06_J0250_2cor_d0000_convergence.csv,0025_apc10x7_n15_nsteps72_Re150e06_J0250_2cor_d0000,0.0,0.11681164817234561,0.004046212065883711,0.009258963229997226,0.00017479985755435156,0.5018806633045749,0.010798664747241038,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,0.1,0.0,1.5e6,0.14325121767492394,0.006881636212825074,0.008311764807095643,0.0002820353234830243,0.0,0.0,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0100,2.0,0.1405895962099799,0.00397278321492894,0.008208240005697613,0.00026478730830241945,0.0,0.0,1.0189318522614483,1.732195249659039,1.012612301946114,1.0651391310678135,NaN,NaN
2,2,3,8,true,0.1,0.0,1.5e6,0.14295474128101782,0.006980123909428226,0.008390064736340382,0.00030612764102442506,0.0,0.0,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0100,2.0,0.1405895986278526,0.003972780331729593,0.00820824019511998,0.0002647871140586517,0.0,0.0,1.0168230272811707,1.7569871290591477,1.0221514644915608,1.1561274124412877,NaN,NaN
2,1,3,8,false,0.1,0.0,1.5e6,0.14629443392563682,0.009086722825265296,0.008543921670875046,0.0004630414596580539,0.0,0.0,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0100,2.0,0.1409559997641904,0.0039620072939821485,0.008162250057777008,0.0002651174351964702,0.0,0.0,1.0378730537925114,2.293464436339384,1.0467605881217006,1.746552275277212,NaN,NaN
2,2,3,8,false,0.1,0.0,1.5e6,0.14394424858961433,0.012968589090906679,0.008981743348005548,0.0007687820616087317,0.0,0.0,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0100,2.0,0.1408117759367877,0.0039287189973050436,0.00816929175653439,0.0002649957421633551,0.0,0.0,1.022245814542051,3.300971410732774,1.0994519005666925,2.901110996473371,NaN,NaN
2,1,3,8,true,0.1,0.05,1.5e6,0.13732288355041836,0.0057089753177090126,0.008470465270206675,0.0002513372517691685,0.12905393227679127,0.00504920269583923,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0100,2.0,0.13819488958686654,0.0029459568016590894,0.00831614882375931,0.00024294264254006074,0.1323173851882311,0.0037134768548558092,0.9936900268956758,1.93790191169601,1.01855623915802,1.0345538730514283,0.9753361744052201,1.3596968267721399
2,2,3,8,true,0.1,0.05,1.5e6,0.13732282379285848,0.005706234877062584,0.008470822283252523,0.00025091345936113725,0.12904831979050524,0.00504804291621065,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0100,2.0,0.13819597774418793,0.002944900542502149,0.00831612172022617,0.00024297571124402172,0.13231891804670204,0.0037142800413609935,0.993681770152922,1.937666415115756,1.0186024890244327,1.0326688954894903,0.9752824591942141,1.3590905532155126
2,1,3,8,false,0.1,0.05,1.5e6,0.13833624361668015,0.006211054549850241,0.008496310154227546,0.0002419726656519024,0.1296051758837508,0.00548747178095361,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0100,2.0,0.13888626867350679,0.0045850293968466935,0.00832991352848678,0.00030546713919046115,0.13279905510906115,0.00520351554794485,0.9960397448784543,1.3546378904619083,1.019975792686409,0.7921397577925086,0.9759495335061883,1.0545700748642732
2,2,3,8,false,0.1,0.05,1.5e6,0.13727677938749028,0.006914241442363065,0.008458453119523602,0.00034718113010592203,0.12927306922284512,0.006786264603310863,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0100,2.0,0.13850239538424292,0.0046634375711110156,0.008373475659420426,0.0002861263902030684,0.1317305063232496,0.005220546528014327,0.9911509400732569,1.482649083842205,1.0101484095206719,1.2133838121660925,0.9813449658018149,1.2999145907223757
2,1,3,8,true,0.1,0.15,1.5e6,0.12874136058510627,0.0043754291961756306,0.008996645484840953,0.00018736658151181394,0.34159748046502175,0.008152056780607117,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0100,0.3,0.12752145075906832,0.0023908469321980703,0.009000053374945532,0.00011040520648010414,0.33825111807289954,0.004186451489864042,1.0095663107561628,1.830074998633642,0.9996213477895514,1.697081029829683,1.0098931303204177,1.9472474004163993
2,2,3,8,true,0.1,0.15,1.5e6,0.12874136057747743,0.004375429196499808,0.00899664548533451,0.00018736658075341447,0.3415974804255028,0.008152056785121582,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0100,0.3,0.12752145075907795,0.0023908469321976813,0.009000053374945912,0.00011040520647976865,0.3382511180729108,0.00418645148987055,1.0095663106962625,1.8300749987695306,0.9996213478443484,1.6970810229656037,1.009893130203551,1.9472474014917232
2,1,3,8,false,0.1,0.15,1.5e6,0.12814146669803694,0.004070298282607533,0.008993610372755393,0.0001445414831737616,0.3401229217345426,0.008374867267645861,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0100,2.0,0.12993453035710523,0.0015063420882783843,0.008920488012567765,7.962956368647297e-5,0.34774965431666033,0.004180993181911281,0.9862002528955135,2.7021075187904517,1.0081971255479083,1.8151736174628257,0.978068324475823,2.0030808239245705
2,2,3,8,false,0.1,0.15,1.5e6,0.128140561418202,0.0040703796284826226,0.008993543332701113,0.0001446146575458368,0.34012307968892846,0.008374417525554565,15,72,true,2.0,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0100_convergence.csv,0026_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0100,2.0,0.12993455138958912,0.0015063436919396647,0.008920487177088474,7.963029291545961e-5,0.3477497440758794,0.004181051731722459,0.9861931260607648,2.702158644313995,1.0081897046834256,1.8160759209986654,0.978068526240851,2.0029452068282767
2,1,3,8,true,0.15,0.0,1.5e6,0.1430257184712762,0.005168241137429253,0.00832896583511946,0.0002766607843053004,0.0,0.0,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0150,2.0,0.1405895962099799,0.00397278321492894,0.008208240005697613,0.00026478730830241945,0.0,0.0,1.0173278985570013,1.3009119445551465,1.0147078824861417,1.0448415601148073,NaN,NaN
2,2,3,8,true,0.15,0.0,1.5e6,0.1428219922974639,0.005466065390362685,0.008349475553972457,0.00029483184755512977,0.0,0.0,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0150,2.0,0.1405895986278526,0.003972780331729593,0.00820824019511998,0.0002647871140586517,0.0,0.0,1.0158787968057335,1.375879090697918,1.0172065333731883,1.1134675061635477,NaN,NaN
2,1,3,8,false,0.15,0.0,1.5e6,0.15082542774428015,0.008885930158136927,0.008524145833644659,0.00045910550101168604,0.0,0.0,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0150,2.0,0.1409559997641904,0.0039620072939821485,0.008162250057777008,0.0002651174351964702,0.0,0.0,1.0700177927622847,2.242784906437117,1.044337746737229,1.7317061802120157,NaN,NaN
2,2,3,8,false,0.15,0.0,1.5e6,0.14829831068490704,0.012079129662836774,0.008586309241234926,0.0005549775317233659,0.0,0.0,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0000_2cou_d0150,2.0,0.1408117759367877,0.0039287189973050436,0.00816929175653439,0.0002649957421633551,0.0,0.0,1.0531669648956075,3.074572060542536,1.0510469569613519,2.094288486270293,NaN,NaN
2,1,3,8,true,0.15,0.05,1.5e6,0.1373391188777092,0.003844231241017974,0.008461961593137427,0.00019367093802257724,0.12917878740654326,0.003224464937309434,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0150,2.0,0.13819488958686654,0.0029459568016590894,0.00831614882375931,0.00024294264254006074,0.1323173851882311,0.0037134768548558092,0.9938075082825735,1.3049177227761788,1.0175336892675042,0.7971879123305465,0.9762797777690138,0.8683142680943509
2,2,3,8,true,0.15,0.05,1.5e6,0.13733911883609684,0.0038442313004645287,0.008461961591664435,0.00019367093987183716,0.12917878738933292,0.00322446495352476,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cor_d0150,2.0,0.13819597774418793,0.002944900542502149,0.00831612172022617,0.00024297571124402172,0.13231891804670204,0.0037142800413609935,0.9937996827253742,1.305385782977329,1.0175370053908133,0.7970794236191471,0.9762684678523383,0.8681265057072124
2,1,3,8,false,0.15,0.05,1.5e6,0.13720869466103983,0.003944000147116172,0.008499438376845575,0.0001775666892328041,0.12847684115770888,0.003121989306841515,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0150,2.0,0.13888626867350679,0.0045850293968466935,0.00832991352848678,0.00030546713919046115,0.13279905510906115,0.00520351554794485,0.9879212392377638,0.860190809208032,1.0203513335137335,0.5812955518010396,0.9674529766209357,0.5999769344543532
2,2,3,8,false,0.15,0.05,1.5e6,0.1372087217889024,0.003943951416005161,0.008499441489230597,0.00017756342522409811,0.1284768199379204,0.003121994052564595,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0050_2cou_d0150,2.0,0.13850239538424292,0.0046634375711110156,0.008373475659420426,0.0002861263902030684,0.1317305063232496,0.005220546528014327,0.9906595579682826,0.8457176398022533,1.0150434341644565,0.6205768894581116,0.9753004336190353,0.5980205397675228
2,1,3,8,true,0.15,0.15,1.5e6,0.1277097266969918,0.0036104970002982517,0.009031333731057007,0.00016891105399972808,0.33756359738369257,0.006069725264153775,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0150,0.3,0.12752145075906832,0.0023908469321980703,0.009000053374945532,0.00011040520648010414,0.33825111807289954,0.004186451489864042,1.0014764256272397,1.510133062754826,1.0034755745114305,1.5299192799405446,0.9979674252279669,1.4498496587980036
2,2,3,8,true,0.15,0.15,1.5e6,0.1277097266971343,0.00361049700018391,0.009031333731063894,0.0001689110539939671,0.3375635973838079,0.006069725263680313,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cor_d0150,0.3,0.12752145075907795,0.0023908469321976813,0.009000053374945912,0.00011040520647976865,0.3382511180729108,0.00418645148987055,1.0014764256282815,1.510133062707247,1.0034755745121533,1.5299192798930132,0.9979674252282746,1.4498496586826557
2,1,3,8,false,0.15,0.15,1.5e6,0.12820333122170713,0.0032668315880876584,0.00897960807972194,0.00010867132614615993,0.34082000872132834,0.006579912027313058,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0150,2.0,0.12993453035710523,0.0015063420882783843,0.008920488012567765,7.962956368647297e-5,0.34774965431666033,0.004180993181911281,0.9866763736272401,2.168718256967352,1.0066274476318875,1.364710807333237,0.9800728900537687,1.5737677008851627
2,2,3,8,false,0.15,0.15,1.5e6,0.1282032849783314,0.0032668321328864513,0.008979600214951377,0.00010867729857221355,0.34082018536854897,0.006579832422579532,15,72,true,2.0,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0150_convergence.csv,0027_apc10x7_n15_nsteps72_Re150e06_J0150_2cou_d0150,2.0,0.12993455138958912,0.0015063436919396647,0.008920487177088474,7.963029291545961e-5,0.3477497440758794,0.004181051731722459,0.9866758580166504,2.168716309808334,1.0066266602585037,1.3647733116791623,0.9800731450550877,1.5737266230544467
2,1,3,8,true,0.2,0.0,1.5e6,0.14184853513309031,0.0037550240300341644,0.008147532464076032,0.00021924203907199274,0.0,0.0,15,72,true,2.0,0028_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0200_convergence.csv,0028_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0200,2.0,0.1405895962099799,0.00397278321492894,0.008208240005697613,0.00026478730830241945,0.0,0.0,1.008954709004428,0.9451872470472391,0.9926040732752159,0.8279930049426371,NaN,NaN
2,2,3,8,true,0.2,0.0,1.5e6,0.14085075149979026,0.003933280252571226,0.008144232288453025,0.0002266872968638526,0.0,0.0,15,72,true,2.0,0028_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0200_convergence.csv,0028_apc10x7_n15_nsteps72_Re150e06_J0000_2cor_d0200,2.0,0.1405895986278526,0.003972780331729593,0.00820824019511998,0.0002647871140586517,0.0,0.0,1.0018575547158999,0.9900573211050987,0.9922019939541963,0.8561115130913819,NaN,NaN
